-32.6,-60.65
-32.65,-60.65
-32.7,-60.65
-32.75,-60.65
-32.8,-60.65
-32.85,-60.65
-32.9,-60.65
-32.95,-60.65
-33,-60.65
-33.05,-60.65
-33.1,-60.65
-33.15,-60.65
-33.2,-60.65
-33.25,-60.65
-33.3,-60.65
-33.35,-60.65
-33.4,-60.65
-33.45,-60.65
-33.5,-60.65
-33.55,-60.65
-33.6,-60.65
-33.65,-60.65
-33.7,-60.65
-33.75,-60.65
-33.8,-60.65
-33.85,-60.65
-33.9,-60.65
-33.95,-60.65
-34,-60.65
-34.05,-60.65
-34.1,-60.65
-34.15,-60.65
-34.2,-60.65
-34.25,-60.65
-34.3,-60.65
-34.35,-60.65
-34.4,-60.65
-34.45,-60.65
-34.5,-60.65
-34.55,-60.65
-34.6,-60.65
-34.65,-60.65
-34.7,-60.65
-34.75,-60.65
-31.6,-60.6
-31.65,-60.6
-31.7,-60.6
-31.75,-60.6
-31.8,-60.6
-31.85,-60.6
-31.9,-60.6
-31.95,-60.6
-32,-60.6
-32.05,-60.6
-32.1,-60.6
-32.15,-60.6
-32.2,-60.6
-32.25,-60.6
-32.3,-60.6
-32.35,-60.6
-32.4,-60.6
-32.45,-60.6
-32.5,-60.6
-32.55,-60.6
-32.6,-60.6
-32.65,-60.6
-32.7,-60.6
-32.75,-60.6
-32.8,-60.6
-32.85,-60.6
-32.9,-60.6
-32.95,-60.6
-33,-60.6
-33.05,-60.6
-33.1,-60.6
-33.15,-60.6
-33.2,-60.6
-33.25,-60.6
-33.3,-60.6
-33.35,-60.6
-33.4,-60.6
-33.45,-60.6
-33.5,-60.6
-33.55,-60.6
-33.6,-60.6
-33.65,-60.6
-33.7,-60.6
-33.75,-60.6
-33.8,-60.6
-33.85,-60.6
-33.9,-60.6
-33.95,-60.6
-34,-60.6
-34.05,-60.6
-34.1,-60.6
-34.15,-60.6
-34.2,-60.6
-34.25,-60.6
-34.3,-60.6
-34.35,-60.6
-34.4,-60.6
-34.45,-60.6
-34.5,-60.6
-34.55,-60.6
-34.6,-60.6
-34.65,-60.6
-34.7,-60.6
-34.75,-60.6
-31.6,-60.55
-31.65,-60.55
-31.7,-60.55
-31.75,-60.55
-31.8,-60.55
-31.85,-60.55
-31.9,-60.55
-31.95,-60.55
-32,-60.55
-32.05,-60.55
-32.1,-60.55
-32.15,-60.55
-32.2,-60.55
-32.25,-60.55
-32.3,-60.55
-32.35,-60.55
-32.4,-60.55
-32.45,-60.55
-32.5,-60.55
-32.55,-60.55
-32.6,-60.55
-32.65,-60.55
-32.7,-60.55
-32.75,-60.55
-32.8,-60.55
-32.85,-60.55
-32.9,-60.55
-32.95,-60.55
-33,-60.55
-33.05,-60.55
-33.1,-60.55
-33.15,-60.55
-33.2,-60.55
-33.25,-60.55
-33.3,-60.55
-33.35,-60.55
-33.4,-60.55
-33.45,-60.55
-33.5,-60.55
-33.55,-60.55
-33.6,-60.55
-33.65,-60.55
-33.7,-60.55
-33.75,-60.55
-33.8,-60.55
-33.85,-60.55
-33.9,-60.55
-33.95,-60.55
-34,-60.55
-34.05,-60.55
-34.1,-60.55
-34.15,-60.55
-34.2,-60.55
-34.25,-60.55
-34.3,-60.55
-34.35,-60.55
-34.4,-60.55
-34.45,-60.55
-34.5,-60.55
-34.55,-60.55
-34.6,-60.55
-34.65,-60.55
-34.7,-60.55
-34.75,-60.55
-31.6,-60.5
-31.65,-60.5
-31.7,-60.5
-31.75,-60.5
-31.8,-60.5
-31.85,-60.5
-31.9,-60.5
-31.95,-60.5
-32,-60.5
-32.05,-60.5
-32.1,-60.5
-32.15,-60.5
-32.2,-60.5
-32.25,-60.5
-32.3,-60.5
-32.35,-60.5
-32.4,-60.5
-32.45,-60.5
-32.5,-60.5
-32.55,-60.5
-32.6,-60.5
-32.65,-60.5
-32.7,-60.5
-32.75,-60.5
-32.8,-60.5
-32.85,-60.5
-32.9,-60.5
-32.95,-60.5
-33,-60.5
-33.05,-60.5
-33.1,-60.5
-33.15,-60.5
-33.2,-60.5
-33.25,-60.5
-33.3,-60.5
-33.35,-60.5
-33.4,-60.5
-33.45,-60.5
-33.5,-60.5
-33.55,-60.5
-33.6,-60.5
-33.65,-60.5
-33.7,-60.5
-33.75,-60.5
-33.8,-60.5
-33.85,-60.5
-33.9,-60.5
-33.95,-60.5
-34,-60.5
-34.05,-60.5
-34.1,-60.5
-34.15,-60.5
-34.2,-60.5
-34.25,-60.5
-34.3,-60.5
-34.35,-60.5
-34.4,-60.5
-34.45,-60.5
-34.5,-60.5
-34.55,-60.5
-34.6,-60.5
-34.65,-60.5
-34.7,-60.5
-34.75,-60.5
-31.6,-60.45
-31.65,-60.45
-31.7,-60.45
-31.75,-60.45
-31.8,-60.45
-31.85,-60.45
-31.9,-60.45
-31.95,-60.45
-32,-60.45
-32.05,-60.45
-32.1,-60.45
-32.15,-60.45
-32.2,-60.45
-32.25,-60.45
-32.3,-60.45
-32.35,-60.45
-32.4,-60.45
-32.45,-60.45
-32.5,-60.45
-32.55,-60.45
-32.6,-60.45
-32.65,-60.45
-32.7,-60.45
-32.75,-60.45
-32.8,-60.45
-32.85,-60.45
-32.9,-60.45
-32.95,-60.45
-33,-60.45
-33.05,-60.45
-33.1,-60.45
-33.15,-60.45
-33.2,-60.45
-33.25,-60.45
-33.3,-60.45
-33.35,-60.45
-33.4,-60.45
-33.45,-60.45
-33.5,-60.45
-33.55,-60.45
-33.6,-60.45
-33.65,-60.45
-33.7,-60.45
-33.75,-60.45
-33.8,-60.45
-33.85,-60.45
-33.9,-60.45
-33.95,-60.45
-34,-60.45
-34.05,-60.45
-34.1,-60.45
-34.15,-60.45
-34.2,-60.45
-34.25,-60.45
-34.3,-60.45
-34.35,-60.45
-34.4,-60.45
-34.45,-60.45
-34.5,-60.45
-34.55,-60.45
-34.6,-60.45
-34.65,-60.45
-34.7,-60.45
-34.75,-60.45
-31.6,-60.4
-31.65,-60.4
-31.7,-60.4
-31.75,-60.4
-31.8,-60.4
-31.85,-60.4
-31.9,-60.4
-31.95,-60.4
-32,-60.4
-32.05,-60.4
-32.1,-60.4
-32.15,-60.4
-32.2,-60.4
-32.25,-60.4
-32.3,-60.4
-32.35,-60.4
-32.4,-60.4
-32.45,-60.4
-32.5,-60.4
-32.55,-60.4
-32.6,-60.4
-32.65,-60.4
-32.7,-60.4
-32.75,-60.4
-32.8,-60.4
-32.85,-60.4
-32.9,-60.4
-32.95,-60.4
-33,-60.4
-33.05,-60.4
-33.1,-60.4
-33.15,-60.4
-33.2,-60.4
-33.25,-60.4
-33.3,-60.4
-33.35,-60.4
-33.4,-60.4
-33.45,-60.4
-33.5,-60.4
-33.55,-60.4
-33.6,-60.4
-33.65,-60.4
-33.7,-60.4
-33.75,-60.4
-33.8,-60.4
-33.85,-60.4
-33.9,-60.4
-33.95,-60.4
-34,-60.4
-34.05,-60.4
-34.1,-60.4
-34.15,-60.4
-34.2,-60.4
-34.25,-60.4
-34.3,-60.4
-34.35,-60.4
-34.4,-60.4
-34.45,-60.4
-34.5,-60.4
-34.55,-60.4
-34.6,-60.4
-34.65,-60.4
-34.7,-60.4
-34.75,-60.4
-31.6,-60.35
-31.65,-60.35
-31.7,-60.35
-31.75,-60.35
-31.8,-60.35
-31.85,-60.35
-31.9,-60.35
-31.95,-60.35
-32,-60.35
-32.05,-60.35
-32.1,-60.35
-32.15,-60.35
-32.2,-60.35
-32.25,-60.35
-32.3,-60.35
-32.35,-60.35
-32.4,-60.35
-32.45,-60.35
-32.5,-60.35
-32.55,-60.35
-32.6,-60.35
-32.65,-60.35
-32.7,-60.35
-32.75,-60.35
-32.8,-60.35
-32.85,-60.35
-32.9,-60.35
-32.95,-60.35
-33,-60.35
-33.05,-60.35
-33.1,-60.35
-33.15,-60.35
-33.2,-60.35
-33.25,-60.35
-33.3,-60.35
-33.35,-60.35
-33.4,-60.35
-33.45,-60.35
-33.5,-60.35
-33.55,-60.35
-33.6,-60.35
-33.65,-60.35
-33.7,-60.35
-33.75,-60.35
-33.8,-60.35
-33.85,-60.35
-33.9,-60.35
-33.95,-60.35
-34,-60.35
-34.05,-60.35
-34.1,-60.35
-34.15,-60.35
-34.2,-60.35
-34.25,-60.35
-34.3,-60.35
-34.35,-60.35
-34.4,-60.35
-34.45,-60.35
-34.5,-60.35
-34.55,-60.35
-34.6,-60.35
-34.65,-60.35
-34.7,-60.35
-34.75,-60.35
-31.6,-60.3
-31.65,-60.3
-31.7,-60.3
-31.75,-60.3
-31.8,-60.3
-31.85,-60.3
-31.9,-60.3
-31.95,-60.3
-32,-60.3
-32.05,-60.3
-32.1,-60.3
-32.15,-60.3
-32.2,-60.3
-32.25,-60.3
-32.3,-60.3
-32.35,-60.3
-32.4,-60.3
-32.45,-60.3
-32.5,-60.3
-32.55,-60.3
-32.6,-60.3
-32.65,-60.3
-32.7,-60.3
-32.75,-60.3
-32.8,-60.3
-32.85,-60.3
-32.9,-60.3
-32.95,-60.3
-33,-60.3
-33.05,-60.3
-33.1,-60.3
-33.15,-60.3
-33.2,-60.3
-33.25,-60.3
-33.3,-60.3
-33.35,-60.3
-33.4,-60.3
-33.45,-60.3
-33.5,-60.3
-33.55,-60.3
-33.6,-60.3
-33.65,-60.3
-33.7,-60.3
-33.75,-60.3
-33.8,-60.3
-33.85,-60.3
-33.9,-60.3
-33.95,-60.3
-34,-60.3
-34.05,-60.3
-34.1,-60.3
-34.15,-60.3
-34.2,-60.3
-34.25,-60.3
-34.3,-60.3
-34.35,-60.3
-34.4,-60.3
-34.45,-60.3
-34.5,-60.3
-34.55,-60.3
-34.6,-60.3
-34.65,-60.3
-34.7,-60.3
-34.75,-60.3
-31.6,-60.25
-31.65,-60.25
-31.7,-60.25
-31.75,-60.25
-31.8,-60.25
-31.85,-60.25
-31.9,-60.25
-31.95,-60.25
-32,-60.25
-32.05,-60.25
-32.1,-60.25
-32.15,-60.25
-32.2,-60.25
-32.25,-60.25
-32.3,-60.25
-32.35,-60.25
-32.4,-60.25
-32.45,-60.25
-32.5,-60.25
-32.55,-60.25
-32.6,-60.25
-32.65,-60.25
-32.7,-60.25
-32.75,-60.25
-32.8,-60.25
-32.85,-60.25
-32.9,-60.25
-32.95,-60.25
-33,-60.25
-33.05,-60.25
-33.1,-60.25
-33.15,-60.25
-33.2,-60.25
-33.25,-60.25
-33.3,-60.25
-33.35,-60.25
-33.4,-60.25
-33.45,-60.25
-33.5,-60.25
-33.55,-60.25
-33.6,-60.25
-33.65,-60.25
-33.7,-60.25
-33.75,-60.25
-33.8,-60.25
-33.85,-60.25
-33.9,-60.25
-33.95,-60.25
-34,-60.25
-34.05,-60.25
-34.1,-60.25
-34.15,-60.25
-34.2,-60.25
-34.25,-60.25
-34.3,-60.25
-34.35,-60.25
-34.4,-60.25
-34.45,-60.25
-34.5,-60.25
-34.55,-60.25
-34.6,-60.25
-34.65,-60.25
-34.7,-60.25
-34.75,-60.25
-31.6,-60.2
-31.65,-60.2
-31.7,-60.2
-31.75,-60.2
-31.8,-60.2
-31.85,-60.2
-31.9,-60.2
-31.95,-60.2
-32,-60.2
-32.05,-60.2
-32.1,-60.2
-32.15,-60.2
-32.2,-60.2
-32.25,-60.2
-32.3,-60.2
-32.35,-60.2
-32.4,-60.2
-32.45,-60.2
-32.5,-60.2
-32.55,-60.2
-32.6,-60.2
-32.65,-60.2
-32.7,-60.2
-32.75,-60.2
-32.8,-60.2
-32.85,-60.2
-32.9,-60.2
-32.95,-60.2
-33,-60.2
-33.05,-60.2
-33.1,-60.2
-33.15,-60.2
-33.2,-60.2
-33.25,-60.2
-33.3,-60.2
-33.35,-60.2
-33.4,-60.2
-33.45,-60.2
-33.5,-60.2
-33.55,-60.2
-33.6,-60.2
-33.65,-60.2
-33.7,-60.2
-33.75,-60.2
-33.8,-60.2
-33.85,-60.2
-33.9,-60.2
-33.95,-60.2
-34,-60.2
-34.05,-60.2
-34.1,-60.2
-34.15,-60.2
-34.2,-60.2
-34.25,-60.2
-34.3,-60.2
-34.35,-60.2
-34.4,-60.2
-34.45,-60.2
-34.5,-60.2
-34.55,-60.2
-34.6,-60.2
-34.65,-60.2
-34.7,-60.2
-34.75,-60.2
-31.6,-60.15
-31.65,-60.15
-31.7,-60.15
-31.75,-60.15
-31.8,-60.15
-31.85,-60.15
-31.9,-60.15
-31.95,-60.15
-32,-60.15
-32.05,-60.15
-32.1,-60.15
-32.15,-60.15
-32.2,-60.15
-32.25,-60.15
-32.3,-60.15
-32.35,-60.15
-32.4,-60.15
-32.45,-60.15
-32.5,-60.15
-32.55,-60.15
-32.6,-60.15
-32.65,-60.15
-32.7,-60.15
-32.75,-60.15
-32.8,-60.15
-32.85,-60.15
-32.9,-60.15
-32.95,-60.15
-33,-60.15
-33.05,-60.15
-33.1,-60.15
-33.15,-60.15
-33.2,-60.15
-33.25,-60.15
-33.3,-60.15
-33.35,-60.15
-33.4,-60.15
-33.45,-60.15
-33.5,-60.15
-33.55,-60.15
-33.6,-60.15
-33.65,-60.15
-33.7,-60.15
-33.75,-60.15
-33.8,-60.15
-33.85,-60.15
-33.9,-60.15
-33.95,-60.15
-34,-60.15
-34.05,-60.15
-34.1,-60.15
-34.15,-60.15
-34.2,-60.15
-34.25,-60.15
-34.3,-60.15
-34.35,-60.15
-34.4,-60.15
-34.45,-60.15
-34.5,-60.15
-34.55,-60.15
-34.6,-60.15
-34.65,-60.15
-34.7,-60.15
-34.75,-60.15
-31.6,-60.1
-31.65,-60.1
-31.7,-60.1
-31.75,-60.1
-31.8,-60.1
-31.85,-60.1
-31.9,-60.1
-31.95,-60.1
-32,-60.1
-32.05,-60.1
-32.1,-60.1
-32.15,-60.1
-32.2,-60.1
-32.25,-60.1
-32.3,-60.1
-32.35,-60.1
-32.4,-60.1
-32.45,-60.1
-32.5,-60.1
-32.55,-60.1
-32.6,-60.1
-32.65,-60.1
-32.7,-60.1
-32.75,-60.1
-32.8,-60.1
-32.85,-60.1
-32.9,-60.1
-32.95,-60.1
-33,-60.1
-33.05,-60.1
-33.1,-60.1
-33.15,-60.1
-33.2,-60.1
-33.25,-60.1
-33.3,-60.1
-33.35,-60.1
-33.4,-60.1
-33.45,-60.1
-33.5,-60.1
-33.55,-60.1
-33.6,-60.1
-33.65,-60.1
-33.7,-60.1
-33.75,-60.1
-33.8,-60.1
-33.85,-60.1
-33.9,-60.1
-33.95,-60.1
-34,-60.1
-34.05,-60.1
-34.1,-60.1
-34.15,-60.1
-34.2,-60.1
-34.25,-60.1
-34.3,-60.1
-34.35,-60.1
-34.4,-60.1
-34.45,-60.1
-34.5,-60.1
-34.55,-60.1
-34.6,-60.1
-34.65,-60.1
-34.7,-60.1
-34.75,-60.1
-31.6,-60.05
-31.65,-60.05
-31.7,-60.05
-31.75,-60.05
-31.8,-60.05
-31.85,-60.05
-31.9,-60.05
-31.95,-60.05
-32,-60.05
-32.05,-60.05
-32.1,-60.05
-32.15,-60.05
-32.2,-60.05
-32.25,-60.05
-32.3,-60.05
-32.35,-60.05
-32.4,-60.05
-32.45,-60.05
-32.5,-60.05
-32.55,-60.05
-32.6,-60.05
-32.65,-60.05
-32.7,-60.05
-32.75,-60.05
-32.8,-60.05
-32.85,-60.05
-32.9,-60.05
-32.95,-60.05
-33,-60.05
-33.05,-60.05
-33.1,-60.05
-33.15,-60.05
-33.2,-60.05
-33.25,-60.05
-33.3,-60.05
-33.35,-60.05
-33.4,-60.05
-33.45,-60.05
-33.5,-60.05
-33.55,-60.05
-33.6,-60.05
-33.65,-60.05
-33.7,-60.05
-33.75,-60.05
-33.8,-60.05
-33.85,-60.05
-33.9,-60.05
-33.95,-60.05
-34,-60.05
-34.05,-60.05
-34.1,-60.05
-34.15,-60.05
-34.2,-60.05
-34.25,-60.05
-34.3,-60.05
-34.35,-60.05
-34.4,-60.05
-34.45,-60.05
-34.5,-60.05
-34.55,-60.05
-34.6,-60.05
-34.65,-60.05
-34.7,-60.05
-34.75,-60.05
-31.6,-60
-31.65,-60
-31.7,-60
-31.75,-60
-31.8,-60
-31.85,-60
-31.9,-60
-31.95,-60
-32,-60
-32.05,-60
-32.1,-60
-32.15,-60
-32.2,-60
-32.25,-60
-32.3,-60
-32.35,-60
-32.4,-60
-32.45,-60
-32.5,-60
-32.55,-60
-32.6,-60
-32.65,-60
-32.7,-60
-32.75,-60
-32.8,-60
-32.85,-60
-32.9,-60
-32.95,-60
-33,-60
-33.05,-60
-33.1,-60
-33.15,-60
-33.2,-60
-33.25,-60
-33.3,-60
-33.35,-60
-33.4,-60
-33.45,-60
-33.5,-60
-33.55,-60
-33.6,-60
-33.65,-60
-33.7,-60
-33.75,-60
-33.8,-60
-33.85,-60
-33.9,-60
-33.95,-60
-34,-60
-34.05,-60
-34.1,-60
-34.15,-60
-34.2,-60
-34.25,-60
-34.3,-60
-34.35,-60
-34.4,-60
-34.45,-60
-34.5,-60
-34.55,-60
-34.6,-60
-34.65,-60
-34.7,-60
-34.75,-60
-31.6,-59.95
-31.65,-59.95
-31.7,-59.95
-31.75,-59.95
-31.8,-59.95
-31.85,-59.95
-31.9,-59.95
-31.95,-59.95
-32,-59.95
-32.05,-59.95
-32.1,-59.95
-32.15,-59.95
-32.2,-59.95
-32.25,-59.95
-32.3,-59.95
-32.35,-59.95
-32.4,-59.95
-32.45,-59.95
-32.5,-59.95
-32.55,-59.95
-32.6,-59.95
-32.65,-59.95
-32.7,-59.95
-32.75,-59.95
-32.8,-59.95
-32.85,-59.95
-32.9,-59.95
-32.95,-59.95
-33,-59.95
-33.05,-59.95
-33.1,-59.95
-33.15,-59.95
-33.2,-59.95
-33.25,-59.95
-33.3,-59.95
-33.35,-59.95
-33.4,-59.95
-33.45,-59.95
-33.5,-59.95
-33.55,-59.95
-33.6,-59.95
-33.65,-59.95
-33.7,-59.95
-33.75,-59.95
-33.8,-59.95
-33.85,-59.95
-33.9,-59.95
-33.95,-59.95
-34,-59.95
-34.05,-59.95
-34.1,-59.95
-34.15,-59.95
-34.2,-59.95
-34.25,-59.95
-34.3,-59.95
-34.35,-59.95
-34.4,-59.95
-34.45,-59.95
-34.5,-59.95
-34.55,-59.95
-34.6,-59.95
-34.65,-59.95
-34.7,-59.95
-34.75,-59.95
-31.6,-59.9
-31.65,-59.9
-31.7,-59.9
-31.75,-59.9
-31.8,-59.9
-31.85,-59.9
-31.9,-59.9
-31.95,-59.9
-32,-59.9
-32.05,-59.9
-32.1,-59.9
-32.15,-59.9
-32.2,-59.9
-32.25,-59.9
-32.3,-59.9
-32.35,-59.9
-32.4,-59.9
-32.45,-59.9
-32.5,-59.9
-32.55,-59.9
-32.6,-59.9
-32.65,-59.9
-32.7,-59.9
-32.75,-59.9
-32.8,-59.9
-32.85,-59.9
-32.9,-59.9
-32.95,-59.9
-33,-59.9
-33.05,-59.9
-33.1,-59.9
-33.15,-59.9
-33.2,-59.9
-33.25,-59.9
-33.3,-59.9
-33.35,-59.9
-33.4,-59.9
-33.45,-59.9
-33.5,-59.9
-33.55,-59.9
-33.6,-59.9
-33.65,-59.9
-33.7,-59.9
-33.75,-59.9
-33.8,-59.9
-33.85,-59.9
-33.9,-59.9
-33.95,-59.9
-34,-59.9
-34.05,-59.9
-34.1,-59.9
-34.15,-59.9
-34.2,-59.9
-34.25,-59.9
-34.3,-59.9
-34.35,-59.9
-34.4,-59.9
-34.45,-59.9
-34.5,-59.9
-34.55,-59.9
-34.6,-59.9
-34.65,-59.9
-34.7,-59.9
-34.75,-59.9
-31.6,-59.85
-31.65,-59.85
-31.7,-59.85
-31.75,-59.85
-31.8,-59.85
-31.85,-59.85
-31.9,-59.85
-31.95,-59.85
-32,-59.85
-32.05,-59.85
-32.1,-59.85
-32.15,-59.85
-32.2,-59.85
-32.25,-59.85
-32.3,-59.85
-32.35,-59.85
-32.4,-59.85
-32.45,-59.85
-32.5,-59.85
-32.55,-59.85
-32.6,-59.85
-32.65,-59.85
-32.7,-59.85
-32.75,-59.85
-32.8,-59.85
-32.85,-59.85
-32.9,-59.85
-32.95,-59.85
-33,-59.85
-33.05,-59.85
-33.1,-59.85
-33.15,-59.85
-33.2,-59.85
-33.25,-59.85
-33.3,-59.85
-33.35,-59.85
-33.4,-59.85
-33.45,-59.85
-33.5,-59.85
-33.55,-59.85
-33.6,-59.85
-33.65,-59.85
-33.7,-59.85
-33.75,-59.85
-33.8,-59.85
-33.85,-59.85
-33.9,-59.85
-33.95,-59.85
-34,-59.85
-34.05,-59.85
-34.1,-59.85
-34.15,-59.85
-34.2,-59.85
-34.25,-59.85
-34.3,-59.85
-34.35,-59.85
-34.4,-59.85
-34.45,-59.85
-34.5,-59.85
-34.55,-59.85
-34.6,-59.85
-34.65,-59.85
-34.7,-59.85
-34.75,-59.85
-31.6,-59.8
-31.65,-59.8
-31.7,-59.8
-31.75,-59.8
-31.8,-59.8
-31.85,-59.8
-31.9,-59.8
-31.95,-59.8
-32,-59.8
-32.05,-59.8
-32.1,-59.8
-32.15,-59.8
-32.2,-59.8
-32.25,-59.8
-32.3,-59.8
-32.35,-59.8
-32.4,-59.8
-32.45,-59.8
-32.5,-59.8
-32.55,-59.8
-32.6,-59.8
-32.65,-59.8
-32.7,-59.8
-32.75,-59.8
-32.8,-59.8
-32.85,-59.8
-32.9,-59.8
-32.95,-59.8
-33,-59.8
-33.05,-59.8
-33.1,-59.8
-33.15,-59.8
-33.2,-59.8
-33.25,-59.8
-33.3,-59.8
-33.35,-59.8
-33.4,-59.8
-33.45,-59.8
-33.5,-59.8
-33.55,-59.8
-33.6,-59.8
-33.65,-59.8
-33.7,-59.8
-33.75,-59.8
-33.8,-59.8
-33.85,-59.8
-33.9,-59.8
-33.95,-59.8
-34,-59.8
-34.05,-59.8
-34.1,-59.8
-34.15,-59.8
-34.2,-59.8
-34.25,-59.8
-34.3,-59.8
-34.35,-59.8
-34.4,-59.8
-34.45,-59.8
-34.5,-59.8
-34.55,-59.8
-34.6,-59.8
-34.65,-59.8
-34.7,-59.8
-34.75,-59.8
-31.6,-59.75
-31.65,-59.75
-31.7,-59.75
-31.75,-59.75
-31.8,-59.75
-31.85,-59.75
-31.9,-59.75
-31.95,-59.75
-32,-59.75
-32.05,-59.75
-32.1,-59.75
-32.15,-59.75
-32.2,-59.75
-32.25,-59.75
-32.3,-59.75
-32.35,-59.75
-32.4,-59.75
-32.45,-59.75
-32.5,-59.75
-32.55,-59.75
-32.6,-59.75
-32.65,-59.75
-32.7,-59.75
-32.75,-59.75
-32.8,-59.75
-32.85,-59.75
-32.9,-59.75
-32.95,-59.75
-33,-59.75
-33.05,-59.75
-33.1,-59.75
-33.15,-59.75
-33.2,-59.75
-33.25,-59.75
-33.3,-59.75
-33.35,-59.75
-33.4,-59.75
-33.45,-59.75
-33.5,-59.75
-33.55,-59.75
-33.6,-59.75
-33.65,-59.75
-33.7,-59.75
-33.75,-59.75
-33.8,-59.75
-33.85,-59.75
-33.9,-59.75
-33.95,-59.75
-34,-59.75
-34.05,-59.75
-34.1,-59.75
-34.15,-59.75
-34.2,-59.75
-34.25,-59.75
-34.3,-59.75
-34.35,-59.75
-34.4,-59.75
-34.45,-59.75
-34.5,-59.75
-34.55,-59.75
-34.6,-59.75
-34.65,-59.75
-34.7,-59.75
-34.75,-59.75

